timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1775927424.5797071,2026-04-11T19:10:24.579707,137.626375,104.26,33.366375,2.539285714285714,1,1
1775927426.1416888,2026-04-11T19:10:26.141689,137.1031875,103.2,33.9031875,3.269642857142857,1,1
1775927427.629524,2026-04-11T19:10:27.629524,137.5130625,103.98,33.5330625,2.7660714285714287,1,1
1775927429.1182764,2026-04-11T19:10:29.118276,135.7081875,102.12,33.588187500000004,2.8410714285714285,0,1
1775927430.6946878,2026-04-11T19:10:30.694688,138.78831250000002,105.04,33.7483125,3.0589285714285714,1,1
1775927432.2555494,2026-04-11T19:10:32.255549,148.216875,101.82,46.396875,20.267857142857142,0,1
1775927434.093357,2026-04-11T19:10:34.093357,136.5748125,102.9,33.6748125,2.9589285714285714,1,1
1775927435.6083107,2026-04-11T19:10:35.608311,138.758125,102.31,36.448125,6.732142857142857,1,1
1775927437.3902874,2026-04-11T19:10:37.390287,138.992875,104.65,34.342875,3.867857142857143,1,1
1775927438.8961134,2026-04-11T19:10:38.896113,139.3785,103.29,36.088499999999996,6.242857142857143,1,1
1775927440.716323,2026-04-11T19:10:40.716323,138.4734375,104.67,33.8034375,3.1339285714285716,1,1
1775927442.2194977,2026-04-11T19:10:42.219498,137.498875,103.87,33.628875,2.8964285714285714,1,1
1775927443.7116487,2026-04-11T19:10:43.711649,136.785375,102.6,34.185375,3.6535714285714285,1,1
1775927445.186359,2026-04-11T19:10:45.186359,137.4645,103.56,33.9045,3.2714285714285714,1,1
1775927446.6661146,2026-04-11T19:10:46.666115,136.3249375,102.28,34.0449375,3.4625,0,1
1775927448.3108299,2026-04-11T19:10:48.310830,137.46325000000002,103.48,33.98325,3.3785714285714286,1,1
1775927449.834638,2026-04-11T19:10:49.834638,151.9428125,104.45,47.4928125,21.758928571428573,0,1
1775927451.692229,2026-04-11T19:10:51.692229,136.0471875,102.69,33.3571875,2.5267857142857144,1,1
1775927453.2041957,2026-04-11T19:10:53.204196,137.27275,101.62,35.65275,5.6499999999999995,1,1
1775927455.0136666,2026-04-11T19:10:55.013667,137.656125,103.77000000000001,33.886125,3.2464285714285714,1,1
1775927456.5214896,2026-04-11T19:10:56.521490,138.2760625,103.0,35.2760625,5.1375,1,1
1775927458.2882688,2026-04-11T19:10:58.288269,136.635375,103.08,33.555375,2.7964285714285713,1,1
1775927459.763763,2026-04-11T19:10:59.763763,137.3075,103.76,33.5475,2.7857142857142856,1,1
1775927461.2789903,2026-04-11T19:11:01.278990,137.7818125,104.17,33.6118125,2.873214285714286,1,1
1775927462.790495,2026-04-11T19:11:02.790495,137.202875,103.49,33.712875,3.0107142857142857,1,1
1775927464.3016016,2026-04-11T19:11:04.301602,135.92525,102.11,33.81525,3.15,0,1
1775927465.9456346,2026-04-11T19:11:05.945635,136.581375,103.11,33.471375,2.682142857142857,1,1
1775927467.4526234,2026-04-11T19:11:07.452623,139.039,102.94,36.099000000000004,6.257142857142857,1,1
1775927469.294499,2026-04-11T19:11:09.294499,138.1409375,103.97,34.1709375,3.6339285714285716,1,1
1775927470.8115947,2026-04-11T19:11:10.811595,138.8783125,104.08,34.7983125,4.4875,1,1
1775927472.5797434,2026-04-11T19:11:12.579743,136.1868125,102.89,33.2968125,2.444642857142857,1,1
1775927474.1001258,2026-04-11T19:11:14.100126,137.7024375,103.28999999999999,34.4124375,3.9625,1,1
1775927475.5937803,2026-04-11T19:11:15.593780,137.01206249999998,103.28999999999999,33.7220625,3.023214285714286,1,1
1775927477.1085432,2026-04-11T19:11:17.108543,137.528875,103.69,33.838875,3.182142857142857,1,1
1775927478.5934498,2026-04-11T19:11:18.593450,136.32625,102.91,33.41625,2.607142857142857,0,1
1775927480.1301556,2026-04-11T19:11:20.130156,137.00900000000001,102.8,34.209,3.685714285714286,1,1
1775927481.6273153,2026-04-11T19:11:21.627315,138.3550625,102.89,35.4650625,5.394642857142857,0,1
1775927483.3159616,2026-04-11T19:11:23.315962,138.22593750000001,104.37,33.8559375,3.205357142857143,1,1
1775927484.8214357,2026-04-11T19:11:24.821436,137.0923125,103.47,33.6223125,2.8874999999999997,1,1
1775927486.5506954,2026-04-11T19:11:26.550695,136.565,103.07,33.495,2.7142857142857144,1,1
1775927488.028747,2026-04-11T19:11:28.028747,150.6315,103.77,46.8615,20.900000000000002,1,1
1775927489.8793583,2026-04-11T19:11:29.879358,136.70525,102.89,33.81525,3.15,1,1
1775927491.3574462,2026-04-11T19:11:31.357446,136.0795625,102.41,33.6695625,2.9517857142857147,1,1
1775927492.854094,2026-04-11T19:11:32.854094,137.4844375,103.66,33.8244375,3.1625,0,1
1775927494.3413525,2026-04-11T19:11:34.341352,137.225125,103.36,33.865125,3.2178571428571425,1,1
1775927495.8564544,2026-04-11T19:11:35.856454,150.23193750000002,103.86,46.3719375,20.23392857142857,0,1
1775927497.4739773,2026-04-11T19:11:37.473977,137.454,103.77,33.684,2.9714285714285715,1,1
1775927498.951156,2026-04-11T19:11:38.951156,140.3065,104.25999999999999,36.0465,6.185714285714285,1,1
1775927500.6292791,2026-04-11T19:11:40.629279,137.11068749999998,103.47,33.6406875,2.9125,1,1
1775927502.112868,2026-04-11T19:11:42.112868,137.43225,103.89,33.54225,2.7785714285714285,1,1
1775927503.6309624,2026-04-11T19:11:43.630962,137.3655625,103.57,33.7955625,3.123214285714286,1,1
1775927505.117126,2026-04-11T19:11:45.117126,136.9555625,103.37,33.5855625,2.8375,1,1
1775927506.5934682,2026-04-11T19:11:46.593468,135.305375,101.33,33.975375,3.367857142857143,0,1
1775927508.2028127,2026-04-11T19:11:48.202813,136.6094375,102.89,33.7194375,3.019642857142857,1,1
1775927509.752662,2026-04-11T19:11:49.752662,138.433,102.88,35.553,5.514285714285714,1,1
1775927511.6803286,2026-04-11T19:11:51.680329,137.9774375,103.88,34.0974375,3.5339285714285715,1,1
1775927513.2212014,2026-04-11T19:11:53.221201,138.697875,102.99,35.707875,5.7250000000000005,1,1
1775927515.037427,2026-04-11T19:11:55.037427,139.44718749999998,105.03999999999999,34.4071875,3.955357142857143,1,1
1775927516.5348854,2026-04-11T19:11:56.534885,137.51625,103.68,33.83625,3.1785714285714284,1,1
1775927518.024588,2026-04-11T19:11:58.024588,137.7960625,103.99000000000001,33.8060625,3.1375,1,1
1775927519.5391593,2026-04-11T19:11:59.539159,136.8269375,103.37,33.4569375,2.6625,1,1
1775927521.048621,2026-04-11T19:12:01.048621,148.9020625,105.52,43.382062499999996,16.166071428571428,0,1
1775927522.7261605,2026-04-11T19:12:02.726161,136.902375,102.99000000000001,33.912375,3.2821428571428575,1,1
1775927524.238189,2026-04-11T19:12:04.238189,138.597875,102.89,35.707875,5.7250000000000005,1,1
1775927525.9986212,2026-04-11T19:12:05.998621,136.33175,102.8,33.53175,2.7642857142857147,1,1
1775927527.485267,2026-04-11T19:12:07.485267,138.1631875,104.05,34.1131875,3.555357142857143,1,1
1775927528.9940367,2026-04-11T19:12:08.994037,136.1948125,102.31,33.8848125,3.244642857142857,1,1
1775927530.5144398,2026-04-11T19:12:10.514440,137.2168125,103.29,33.9268125,3.3017857142857143,1,1
1775927531.9947221,2026-04-11T19:12:11.994722,149.2569375,101.52000000000001,47.736937499999996,22.09107142857143,0,1
1775927533.5192792,2026-04-11T19:12:13.519279,137.239125,103.08,34.159125,3.617857142857143,1,1
1775927535.0319288,2026-04-11T19:12:15.031929,137.9415,102.0,35.9415,6.042857142857143,1,1
1775927536.8496845,2026-04-11T19:12:16.849684,136.692625,103.3,33.392625,2.5749999999999997,1,1
1775927538.3400931,2026-04-11T19:12:18.340093,137.83443749999998,103.38,34.4544375,4.019642857142857,1,1
1775927540.128199,2026-04-11T19:12:20.128199,137.3848125,103.5,33.8848125,3.244642857142857,1,1
1775927541.6112647,2026-04-11T19:12:21.611265,138.2761875,103.67999999999999,34.5961875,4.2125,1,1
1775927543.0918996,2026-04-11T19:12:23.091900,138.257625,104.55,33.707625,3.0035714285714286,1,1
1775927544.5760767,2026-04-11T19:12:24.576077,137.3159375,103.88,33.4359375,2.6339285714285716,1,1
1775927546.1124847,2026-04-11T19:12:26.112485,136.445125,102.58,33.865125,3.2178571428571425,0,1
1775927547.751507,2026-04-11T19:12:27.751507,137.5115,103.67,33.8415,3.185714285714286,1,1
1775927549.3141923,2026-04-11T19:12:29.314192,149.0785625,102.62,46.4585625,20.351785714285715,0,1
1775927551.159176,2026-04-11T19:12:31.159176,137.434375,103.48,33.954375,3.3392857142857144,1,1
1775927552.6399806,2026-04-11T19:12:32.639981,138.5055625,102.82,35.6855625,5.694642857142857,1,1
1775927554.4488733,2026-04-11T19:12:34.448873,136.4934375,102.9,33.5934375,2.8482142857142856,1,1
1775927555.9719107,2026-04-11T19:12:35.971911,137.386375,103.39,33.996375,3.3964285714285714,1,1
1775927557.4641826,2026-04-11T19:12:37.464183,136.85649999999998,102.91,33.9465,3.3285714285714287,0,1
1775927558.9822946,2026-04-11T19:12:38.982295,137.1231875,103.00999999999999,34.1131875,3.555357142857143,1,1
1775927560.4644525,2026-04-11T19:12:40.464453,136.2513125,102.23,34.0213125,3.430357142857143,0,1
1775927562.0644476,2026-04-11T19:12:42.064448,136.1645625,102.6,33.5645625,2.8089285714285714,1,1
1775927563.5878737,2026-04-11T19:12:43.587874,139.720875,102.69,37.030875,7.5249999999999995,1,1
1775927565.3626554,2026-04-11T19:12:45.362655,138.173,103.88,34.293,3.8000000000000003,1,1
1775927566.9403453,2026-04-11T19:12:46.940345,149.22956250000001,102.12,47.1095625,21.2375,0,1
1775927568.8143244,2026-04-11T19:12:48.814324,137.341125,103.56,33.781125,3.1035714285714286,1,1
1775927570.3509612,2026-04-11T19:12:50.350961,138.1619375,102.28999999999999,35.8719375,5.948214285714286,1,1
1775927572.1722348,2026-04-11T19:12:52.172235,138.0396875,103.58,34.4596875,4.026785714285714,1,1
1775927573.696529,2026-04-11T19:12:53.696529,138.0971875,102.22,35.8771875,5.955357142857143,0,1
1775927575.3524675,2026-04-11T19:12:55.352468,137.3394375,103.2,34.1394375,3.5910714285714285,1,1
1775927576.8622253,2026-04-11T19:12:56.862225,140.118625,103.66,36.458625,6.746428571428572,1,1
1775927578.5824578,2026-04-11T19:12:58.582458,137.09525,103.28,33.81525,3.15,1,1
1775927580.070376,2026-04-11T19:13:00.070376,136.2569375,102.8,33.4569375,2.6625,1,1
1775927581.5445914,2026-04-11T19:13:01.544591,137.719875,104.07,33.649875,2.9250000000000003,1,1
1775927583.0396328,2026-04-11T19:13:03.039633,136.3456875,102.6,33.7456875,3.055357142857143,1,1
