timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1774885200.827799,2026-03-30T17:40:00.827799,138.3046875,104.37,33.9346875,3.3125,1,1
1774885202.361124,2026-03-30T17:40:02.361124,137.576625,103.89,33.686625,2.975,1,1
1774885203.8587685,2026-03-30T17:40:03.858768,137.577875,103.55,34.027875,3.439285714285714,1,1
1774885205.3568993,2026-03-30T17:40:05.356899,138.2758125,104.16,34.1158125,3.5589285714285714,1,1
1774885206.8940885,2026-03-30T17:40:06.894089,135.8794375,102.58,33.299437499999996,2.4482142857142857,0,1
1774885208.4829295,2026-03-30T17:40:08.482929,137.94175,103.78,34.16175,3.6214285714285714,1,1
1774885210.0145516,2026-03-30T17:40:10.014552,148.3451875,102.22,46.1251875,19.898214285714285,0,1
1774885211.9158223,2026-03-30T17:40:11.915822,137.6619375,103.47,34.1919375,3.6625,1,1
1774885213.4244702,2026-03-30T17:40:13.424470,139.05775,103.09,35.96775,6.078571428571428,1,1
1774885215.3495402,2026-03-30T17:40:15.349540,138.9083125,104.95,33.9583125,3.3446428571428575,1,1
1774885216.886673,2026-03-30T17:40:16.886673,140.3521875,103.95,36.4021875,6.669642857142857,1,1
1774885218.5779428,2026-03-30T17:40:18.577943,137.1834375,103.59,33.5934375,2.8482142857142856,1,1
1774885220.1471083,2026-03-30T17:40:20.147108,140.86575,103.67999999999999,37.18575,7.735714285714286,1,1
1774885221.5699823,2026-03-30T17:40:21.569982,136.9743125,103.1,33.8743125,3.230357142857143,1,1
1774885223.0762467,2026-03-30T17:40:23.076247,137.394875,104.27,33.124875,2.210714285714286,1,1
1774885224.6288204,2026-03-30T17:40:24.628820,138.1319375,102.25999999999999,35.8719375,5.948214285714286,0,1
1774885229.1308432,2026-03-30T17:40:29.130843,136.79081250000002,103.2,33.5908125,2.8446428571428575,1,1
1774885230.6197648,2026-03-30T17:40:30.619765,137.15525,103.55,33.60525,2.8642857142857143,1,1
1774885232.1075318,2026-03-30T17:40:32.107532,137.3201875,103.48,33.8401875,3.1839285714285714,0,1
1774885233.601749,2026-03-30T17:40:33.601749,137.470375,103.6,33.870375,3.225,1,1
1774885235.1424844,2026-03-30T17:40:35.142484,138.312625,102.61,35.702625,5.7178571428571425,0,1
1774885236.9689014,2026-03-30T17:40:36.968901,137.67275,103.49,34.18275,3.65,1,1
1774885238.4977052,2026-03-30T17:40:38.497705,139.63887499999998,102.86,36.778875,7.182142857142857,1,1
1774885240.3629951,2026-03-30T17:40:40.362995,137.5619375,103.78999999999999,33.7719375,3.0910714285714285,1,1
1774885241.8760166,2026-03-30T17:40:41.876017,140.40975,105.24,35.16975,4.992857142857143,1,1
1774885243.6506097,2026-03-30T17:40:43.650610,137.38549999999998,103.88,33.5055,2.7285714285714286,1,1
1774885245.2020025,2026-03-30T17:40:45.202003,137.31,103.5,33.81,3.142857142857143,1,1
1774885246.6819391,2026-03-30T17:40:46.681939,136.57931250000001,102.81,33.7693125,3.0875,1,1
1774885248.2192612,2026-03-30T17:40:48.219261,137.253,103.17,34.083,3.5142857142857147,1,1
1774885249.7210066,2026-03-30T17:40:49.721007,143.8829375,107.78,36.1029375,6.2625,0,1
1774885254.333786,2026-03-30T17:40:54.333786,138.1046875,103.96000000000001,34.1446875,3.5982142857142856,1,1
1774885255.8906384,2026-03-30T17:40:55.890638,137.8825,101.71000000000001,36.1725,6.357142857142857,1,1
1774885257.6803932,2026-03-30T17:40:57.680393,137.8469375,103.97,33.8769375,3.2339285714285713,1,1
1774885259.1758523,2026-03-30T17:40:59.175852,138.65812499999998,103.25999999999999,35.398125,5.303571428571429,1,1
1774885261.006848,2026-03-30T17:41:01.006848,136.09900000000002,102.52000000000001,33.579,2.8285714285714287,1,1
1774885262.504334,2026-03-30T17:41:02.504334,137.51387499999998,103.99,33.523875,2.7535714285714286,1,1
1774885263.9967008,2026-03-30T17:41:03.996701,138.080625,103.68,34.400625,3.9464285714285716,0,1
1774885265.482511,2026-03-30T17:41:05.482511,137.6545625,103.88,33.7745625,3.0946428571428575,1,1
1774885266.9812827,2026-03-30T17:41:06.981283,149.7961875,102.6,47.1961875,21.355357142857144,0,1
1774885268.7676718,2026-03-30T17:41:08.767672,137.772875,103.85000000000001,33.922875,3.2964285714285713,1,1
1774885270.2747583,2026-03-30T17:41:10.274758,138.07762499999998,102.47999999999999,35.597625,5.575,1,1
1774885272.0751812,2026-03-30T17:41:12.075181,136.676375,103.10000000000001,33.576375,2.8249999999999997,1,1
1774885273.5907009,2026-03-30T17:41:13.590701,138.81825,103.47,35.34825,5.235714285714286,1,1
1774885275.3676596,2026-03-30T17:41:15.367660,137.17168750000002,103.09,34.0816875,3.5124999999999997,1,1
1774885276.9167907,2026-03-30T17:41:16.916791,137.2781875,103.69,33.588187500000004,2.8410714285714285,1,1
1774885278.3743021,2026-03-30T17:41:18.374302,137.5109375,103.97,33.5409375,2.7767857142857144,1,1
1774885279.8738294,2026-03-30T17:41:19.873829,138.18375,103.77,34.41375,3.9642857142857144,1,1
1774885281.4441104,2026-03-30T17:41:21.444110,141.716125,105.73,35.986125,6.103571428571429,0,1
1774885286.0017633,2026-03-30T17:41:26.001763,136.397375,102.59,33.807375,3.1392857142857147,1,1
1774885287.533217,2026-03-30T17:41:27.533217,139.5735625,104.56,35.0135625,4.7803571428571425,1,1
1774885289.3283024,2026-03-30T17:41:29.328302,138.2419375,104.47,33.7719375,3.0910714285714285,1,1
1774885290.8868434,2026-03-30T17:41:30.886843,137.765875,103.78,33.985875,3.382142857142857,1,1
1774885292.3872836,2026-03-30T17:41:32.387284,138.1295625,104.25,33.8795625,3.2375000000000003,1,1
1774885293.877659,2026-03-30T17:41:33.877659,138.46275,104.07000000000001,34.39275,3.935714285714286,1,1
1774885295.4189818,2026-03-30T17:41:35.418982,140.0418125,103.49000000000001,36.5518125,6.873214285714285,0,1
1774885299.7709992,2026-03-30T17:41:39.770999,136.987625,103.28,33.707625,3.0035714285714286,1,1
1774885301.2987359,2026-03-30T17:41:41.298736,137.0094375,103.29,33.7194375,3.019642857142857,1,1
1774885302.7778187,2026-03-30T17:41:42.777819,137.148875,103.10000000000001,34.048875,3.4678571428571425,1,1
1774885304.3224354,2026-03-30T17:41:44.322435,139.18025,105.05,34.130250000000004,3.5785714285714287,1,1
1774885305.8127074,2026-03-30T17:41:45.812707,135.6921875,101.81,33.8821875,3.2410714285714284,0,1
1774885307.3834815,2026-03-30T17:41:47.383482,136.712625,102.9,33.812625,3.1464285714285714,1,1
1774885308.8991501,2026-03-30T17:41:48.899150,137.550875,101.99,35.560874999999996,5.5249999999999995,1,1
1774885310.730434,2026-03-30T17:41:50.730434,137.6956875,104.16,33.5356875,2.769642857142857,1,1
1774885312.2759247,2026-03-30T17:41:52.275925,139.267125,103.89,35.377125,5.275,1,1
1774885314.140654,2026-03-30T17:41:54.140654,139.6859375,105.62,34.0659375,3.4910714285714284,1,1
1774885315.7112188,2026-03-30T17:41:55.711219,137.124125,103.07,34.054125,3.475,1,1
1774885317.1523285,2026-03-30T17:41:57.152328,139.2409375,105.7,33.5409375,2.7767857142857144,1,1
1774885318.6547487,2026-03-30T17:41:58.654749,137.80525,103.78,34.02525,3.435714285714286,1,1
1774885320.171425,2026-03-30T17:42:00.171425,139.0893125,102.59,36.4993125,6.801785714285714,0,1
1774885324.5568113,2026-03-30T17:42:04.556811,139.031125,105.25,33.781125,3.1035714285714286,1,1
1774885326.0793593,2026-03-30T17:42:06.079359,137.0475625,103.0,34.0475625,3.4660714285714285,1,1
1774885327.5690691,2026-03-30T17:42:07.569069,138.2511875,104.17999999999999,34.0711875,3.498214285714286,1,1
1774885329.1224353,2026-03-30T17:42:09.122435,137.6711875,103.39,34.2811875,3.7839285714285715,1,1
1774885330.6598074,2026-03-30T17:42:10.659807,139.76575,104.05,35.71575,5.735714285714286,0,1
1774885334.957596,2026-03-30T17:42:14.957596,137.4818125,103.87,33.6118125,2.873214285714286,1,1
1774885336.4745948,2026-03-30T17:42:16.474595,137.6223125,103.58,34.0423125,3.4589285714285714,1,1
1774885338.0333362,2026-03-30T17:42:18.033336,138.7641875,105.05,33.7141875,3.0124999999999997,1,1
1774885339.5301235,2026-03-30T17:42:19.530123,138.1170625,104.08,34.0370625,3.451785714285714,1,1
1774885341.0329802,2026-03-30T17:42:21.032980,137.36525,103.76,33.60525,2.8642857142857143,0,1
1774885342.620544,2026-03-30T17:42:22.620544,138.136125,104.46000000000001,33.676125,2.960714285714286,1,1
1774885344.1093907,2026-03-30T17:42:24.109391,149.4369375,102.12,47.3169375,21.519642857142856,0,1
1774885345.9332016,2026-03-30T17:42:25.933202,138.1443125,104.27,33.8743125,3.230357142857143,1,1
1774885347.4321504,2026-03-30T17:42:27.432150,138.937875,103.44,35.497875,5.439285714285715,1,1
1774885349.4485967,2026-03-30T17:42:29.448597,137.559,103.77,33.789,3.1142857142857143,1,1
1774885351.0155122,2026-03-30T17:42:31.015512,143.052375,103.68,39.372375,10.710714285714285,1,1
1774885352.9280922,2026-03-30T17:42:32.928092,136.8581875,103.48,33.3781875,2.555357142857143,1,1
1774885354.4275331,2026-03-30T17:42:34.427533,138.44400000000002,104.76,33.684,2.9714285714285715,1,1
1774885355.9273028,2026-03-30T17:42:35.927303,137.401625,103.4,34.001625,3.4035714285714285,0,1
1774885357.5009592,2026-03-30T17:42:37.500959,137.441375,103.97,33.471375,2.682142857142857,1,1
1774885359.0673385,2026-03-30T17:42:39.067338,150.286625,102.32,47.966625,22.40357142857143,0,1
1774885360.9469538,2026-03-30T17:42:40.946954,136.9873125,103.47,33.5173125,2.744642857142857,1,1
1774885362.4878433,2026-03-30T17:42:42.487843,139.61075,103.79,35.82075,5.878571428571428,1,1
1774885364.2219281,2026-03-30T17:42:44.221928,137.978625,104.25,33.728625,3.0321428571428575,1,1
1774885365.7278724,2026-03-30T17:42:45.727872,137.46375,103.68,33.78375,3.107142857142857,1,1
1774885367.2832015,2026-03-30T17:42:47.283201,137.26375000000002,103.48,33.78375,3.107142857142857,0,1
1774885368.8103573,2026-03-30T17:42:48.810357,137.49124999999998,103.55,33.94125,3.3214285714285716,1,1
1774885370.3598611,2026-03-30T17:42:50.359861,137.8361875,103.66,34.1761875,3.6410714285714287,0,1
1774885372.0285249,2026-03-30T17:42:52.028525,137.89387499999998,104.16,33.733875,3.039285714285714,1,1
1774885373.521853,2026-03-30T17:42:53.521853,138.66925,103.09,35.57925,5.55,1,1
1774885375.376129,2026-03-30T17:42:55.376129,137.44318750000002,103.96000000000001,33.4831875,2.6982142857142857,1,1
1774885376.8762798,2026-03-30T17:42:56.876280,137.781625,103.78,34.001625,3.4035714285714285,1,1
1774885378.3786488,2026-03-30T17:42:58.378649,137.2808125,103.27,34.0108125,3.4160714285714286,0,1
1774885379.8660674,2026-03-30T17:42:59.866067,136.8638125,103.0,33.8638125,3.2160714285714285,1,1
1774885381.3743513,2026-03-30T17:43:01.374351,149.40812499999998,101.83,47.578125,21.875,0,1
1774885383.1666632,2026-03-30T17:43:03.166663,138.0469375,104.17,33.8769375,3.2339285714285713,1,1
1774885384.709575,2026-03-30T17:43:04.709575,138.782125,102.46000000000001,36.322125,6.560714285714285,1,1
1774885386.3939779,2026-03-30T17:43:06.393978,137.6481875,104.06,33.588187500000004,2.8410714285714285,1,1
1774885387.9339347,2026-03-30T17:43:07.933935,137.90756249999998,103.86,34.0475625,3.4660714285714285,1,1
1774885389.439059,2026-03-30T17:43:09.439059,137.529625,103.78,33.749625,3.060714285714286,1,1
1774885391.002316,2026-03-30T17:43:11.002316,136.78275,102.81,33.97275,3.3642857142857143,1,1
1774885392.5297887,2026-03-30T17:43:12.529789,137.2998125,102.89,34.4098125,3.9589285714285714,0,1
1774885394.0980072,2026-03-30T17:43:14.098007,139.3921875,105.93,33.4621875,2.669642857142857,1,1
1774885395.6116729,2026-03-30T17:43:15.611673,140.1855625,104.08,36.1055625,6.266071428571428,1,1
1774885397.3805895,2026-03-30T17:43:17.380589,137.409,103.2,34.209,3.685714285714286,1,1
1774885398.8783064,2026-03-30T17:43:18.878306,137.6994375,103.77,33.9294375,3.305357142857143,1,1
1774885400.4145806,2026-03-30T17:43:20.414581,137.56743749999998,103.47,34.0974375,3.5339285714285715,1,1
1774885401.9448843,2026-03-30T17:43:21.944884,137.410875,104.16,33.250875,2.382142857142857,1,1
1774885403.478189,2026-03-30T17:43:23.478189,137.6295625,102.28,35.3495625,5.2375,0,1
1774885405.146195,2026-03-30T17:43:25.146195,137.1968125,103.69,33.5068125,2.730357142857143,1,1
1774885406.641272,2026-03-30T17:43:26.641272,138.16825,102.19,35.97825,6.0928571428571425,1,1
1774885408.3377318,2026-03-30T17:43:28.337732,137.4891875,103.67,33.8191875,3.1553571428571425,1,1
1774885409.85981,2026-03-30T17:43:29.859810,137.3128125,103.68,33.6328125,2.9017857142857144,1,1
1774885411.381243,2026-03-30T17:43:31.381243,137.966375,103.97,33.996375,3.3964285714285714,0,1
1774885412.9028945,2026-03-30T17:43:32.902894,136.7485625,102.89,33.8585625,3.2089285714285714,1,1
1774885414.439222,2026-03-30T17:43:34.439222,138.915125,103.79,35.125125,4.932142857142857,0,1
1774885416.2494407,2026-03-30T17:43:36.249441,137.8855625,103.88,34.0055625,3.4089285714285715,1,1
1774885417.7455137,2026-03-30T17:43:37.745514,137.824875,103.86,33.964875,3.3535714285714286,1,1
1774885419.5616076,2026-03-30T17:43:39.561608,137.9340625,103.96000000000001,33.9740625,3.3660714285714284,1,1
1774885421.1029885,2026-03-30T17:43:41.102988,137.8893125,103.91,33.9793125,3.373214285714286,1,1
1774885422.6224806,2026-03-30T17:43:42.622481,137.1443125,103.69,33.4543125,2.6589285714285715,1,1
1774885424.127224,2026-03-30T17:43:44.127224,137.558,103.58,33.978,3.371428571428571,1,1
1774885425.6477442,2026-03-30T17:43:45.647744,142.2291875,103.37,38.8591875,10.012500000000001,0,1
1774885427.586447,2026-03-30T17:43:47.586447,137.9185625,104.06,33.8585625,3.2089285714285714,1,1
1774885429.0765238,2026-03-30T17:43:49.076524,137.4753125,103.58,33.8953125,3.2589285714285716,1,1
1774885430.5579803,2026-03-30T17:43:50.557980,136.5581875,102.97,33.588187500000004,2.8410714285714285,0,1
1774885432.0671842,2026-03-30T17:43:52.067184,137.8884375,103.77,34.1184375,3.5625,1,1
1774885433.5860355,2026-03-30T17:43:53.586035,148.60787499999998,103.66,44.947874999999996,18.29642857142857,0,1
1774885435.2768104,2026-03-30T17:43:55.276810,137.276375,103.7,33.576375,2.8249999999999997,1,1
1774885436.7727404,2026-03-30T17:43:56.772740,141.55506250000002,105.04,36.5150625,6.823214285714285,1,1
1774885438.4835038,2026-03-30T17:43:58.483504,137.741375,104.06,33.681375,2.9678571428571425,1,1
1774885440.005933,2026-03-30T17:44:00.005933,137.9923125,104.16,33.8323125,3.1732142857142853,1,1
1774885441.537462,2026-03-30T17:44:01.537462,137.8770625,104.05,33.8270625,3.1660714285714286,1,1
1774885443.0587173,2026-03-30T17:44:03.058717,137.08081249999998,103.49,33.5908125,2.8446428571428575,1,1
1774885444.553633,2026-03-30T17:44:04.553633,138.3746875,104.44,33.9346875,3.3125,0,1
1774885446.2544832,2026-03-30T17:44:06.254483,137.5645625,103.58,33.9845625,3.380357142857143,1,1
1774885447.77133,2026-03-30T17:44:07.771330,141.062375,104.63,36.432375,6.710714285714286,1,1
1774885449.7296264,2026-03-30T17:44:09.729626,138.57475,104.56,34.01475,3.4214285714285713,1,1
1774885451.2316403,2026-03-30T17:44:11.231640,139.53031249999998,103.85,35.6803125,5.6875,1,1
1774885452.998788,2026-03-30T17:44:12.998788,136.9405625,103.25,33.6905625,2.980357142857143,1,1
1774885454.5297213,2026-03-30T17:44:14.529721,137.3315,103.28,34.0515,3.4714285714285715,1,1
1774885456.0705867,2026-03-30T17:44:16.070587,137.602375,103.48,34.122375,3.567857142857143,0,1
1774885457.5812562,2026-03-30T17:44:17.581256,138.448625,104.93,33.518625,2.7464285714285714,1,1
1774885459.0819693,2026-03-30T17:44:19.081969,139.92012499999998,103.85,36.070125,6.2178571428571425,0,1
1774885460.8008466,2026-03-30T17:44:20.800847,138.96475,104.53,34.43475,3.992857142857143,1,1
1774885462.3183126,2026-03-30T17:44:22.318313,140.02856250000002,104.07000000000001,35.9585625,6.066071428571428,1,1
1774885464.1288428,2026-03-30T17:44:24.128843,136.9584375,103.47,33.4884375,2.705357142857143,1,1
1774885465.635734,2026-03-30T17:44:25.635734,137.9165,104.18,33.7365,3.042857142857143,1,1
1774885467.1397586,2026-03-30T17:44:27.139759,137.787625,103.87,33.917625,3.289285714285714,0,1
1774885468.6877632,2026-03-30T17:44:28.687763,137.60025000000002,103.47,34.130250000000004,3.5785714285714287,1,1
1774885470.209099,2026-03-30T17:44:30.209099,139.7025,104.16,35.542500000000004,5.5,0,1
1774885471.9006612,2026-03-30T17:44:31.900661,138.4944375,104.46000000000001,34.0344375,3.4482142857142857,1,1
1774885473.3967688,2026-03-30T17:44:33.396769,136.7365,102.79,33.9465,3.3285714285714287,1,1
1774885475.164644,2026-03-30T17:44:35.164644,137.06981249999998,103.28999999999999,33.7798125,3.101785714285714,1,1
1774885476.6715171,2026-03-30T17:44:36.671517,137.2813125,103.47,33.8113125,3.144642857142857,1,1
1774885478.170552,2026-03-30T17:44:38.170552,137.39081249999998,103.38,34.0108125,3.4160714285714286,0,1
1774885479.688221,2026-03-30T17:44:39.688221,136.97843749999998,103.28,33.6984375,2.9910714285714284,1,1
1774885481.1830616,2026-03-30T17:44:41.183062,137.1639375,103.56,33.6039375,2.8625000000000003,0,1
1774885482.8982182,2026-03-30T17:44:42.898218,137.395,103.48,33.915,3.2857142857142856,1,1
1774885484.3903039,2026-03-30T17:44:44.390304,139.390375,105.52,33.870375,3.225,1,1
1774885486.1821988,2026-03-30T17:44:46.182199,137.6320625,103.49,34.1420625,3.5946428571428575,1,1
1774885487.684016,2026-03-30T17:44:47.684016,136.8934375,103.3,33.5934375,2.8482142857142856,1,1
1774885489.2042089,2026-03-30T17:44:49.204209,137.78968749999999,103.96,33.8296875,3.169642857142857,0,1
1774885490.7156258,2026-03-30T17:44:50.715626,137.13662499999998,103.66,33.476625,2.689285714285714,1,1
1774885492.205954,2026-03-30T17:44:52.205954,138.3614375,102.71,35.6514375,5.648214285714286,0,1
1774885493.9362974,2026-03-30T17:44:53.936297,138.107,104.15,33.957,3.3428571428571425,1,1
1774885495.4314668,2026-03-30T17:44:55.431467,139.7605,103.84,35.9205,6.014285714285714,1,1
1774885497.1724405,2026-03-30T17:44:57.172441,137.4665625,103.65,33.8165625,3.1517857142857144,1,1
1774885498.6767645,2026-03-30T17:44:58.676764,137.5443125,103.88,33.6643125,2.944642857142857,1,1
1774885500.1659486,2026-03-30T17:45:00.165949,137.11868750000002,103.10000000000001,34.0186875,3.4267857142857143,1,1
1774885501.6733465,2026-03-30T17:45:01.673347,138.3521875,104.26,34.0921875,3.5267857142857144,1,1
1774885503.1905239,2026-03-30T17:45:03.190524,151.18,104.14,47.04,21.142857142857142,0,1
1774885504.836815,2026-03-30T17:45:04.836815,137.8371875,103.85,33.9871875,3.3839285714285716,1,1
1774885506.3300054,2026-03-30T17:45:06.330005,138.7851875,103.37,35.4151875,5.326785714285714,1,1
1774885508.1204557,2026-03-30T17:45:08.120456,136.850125,103.09,33.760125,3.0749999999999997,1,1
1774885509.6791666,2026-03-30T17:45:09.679167,138.120125,104.15,33.970125,3.3607142857142853,1,1
1774885511.1789374,2026-03-30T17:45:11.178937,137.3131875,103.41,33.9031875,3.269642857142857,0,1
1774885512.7033863,2026-03-30T17:45:12.703386,137.344,103.66,33.684,2.9714285714285715,1,1
1774885514.2199566,2026-03-30T17:45:14.219957,137.5828125,103.11,34.4728125,4.044642857142857,0,1
1774885515.9070628,2026-03-30T17:45:15.907063,137.4013125,103.38,34.0213125,3.430357142857143,1,1
1774885517.4310212,2026-03-30T17:45:17.431021,140.757875,105.05,35.707875,5.7250000000000005,1,1
1774885519.2412667,2026-03-30T17:45:19.241267,136.667375,103.07000000000001,33.597375,2.8535714285714286,1,1
1774885520.7397275,2026-03-30T17:45:20.739727,137.9860625,103.97,34.0160625,3.4232142857142853,1,1
1774885522.237902,2026-03-30T17:45:22.237902,137.02237499999998,102.89999999999999,34.122375,3.567857142857143,0,1
1774885523.7419224,2026-03-30T17:45:23.741922,136.4118125,102.8,33.6118125,2.873214285714286,1,1
1774885525.2903895,2026-03-30T17:45:25.290390,151.3891875,104.76,46.6291875,20.583928571428572,0,1
1774885527.0920596,2026-03-30T17:45:27.092060,138.45068750000002,104.18,34.2706875,3.769642857142857,1,1
1774885528.5862012,2026-03-30T17:45:28.586201,138.8595,103.38,35.4795,5.414285714285714,1,1
1774885530.324536,2026-03-30T17:45:30.324536,138.1011875,104.45,33.6511875,2.9267857142857143,1,1
1774885531.868113,2026-03-30T17:45:31.868113,138.398125,104.26,34.138125,3.5892857142857144,1,1
1774885533.3671842,2026-03-30T17:45:33.367184,137.4246875,103.49,33.9346875,3.3125,1,1
1774885534.8879774,2026-03-30T17:45:34.887977,136.676375,103.10000000000001,33.576375,2.8249999999999997,1,1
1774885536.3809698,2026-03-30T17:45:36.380970,151.41162500000002,103.97,47.441625,21.689285714285713,0,1
1774885538.0002732,2026-03-30T17:45:38.000273,138.229125,104.07000000000001,34.159125,3.617857142857143,1,1
1774885539.5203073,2026-03-30T17:45:39.520307,146.615625,103.08,43.535625,16.375,0,1
1774885541.1938608,2026-03-30T17:45:41.193861,137.598625,103.87,33.728625,3.0321428571428575,1,1
1774885542.7072723,2026-03-30T17:45:42.707272,142.29568749999999,107.08,35.2156875,5.055357142857143,1,1
1774885544.4747381,2026-03-30T17:45:44.474738,138.5598125,104.36,34.1998125,3.6732142857142853,1,1
1774885545.9967415,2026-03-30T17:45:45.996742,138.195,104.07000000000001,34.125,3.5714285714285716,1,1
1774885547.521764,2026-03-30T17:45:47.521764,138.108875,104.06,34.048875,3.4678571428571425,0,1
1774885549.0307045,2026-03-30T17:45:49.030704,137.4320625,103.29,34.1420625,3.5946428571428575,1,1
1774885550.538591,2026-03-30T17:45:50.538591,138.69575,103.19,35.50575,5.45,0,1
1774885552.2924392,2026-03-30T17:45:52.292439,137.3210625,103.2,34.1210625,3.5660714285714286,1,1
1774885553.78991,2026-03-30T17:45:53.789910,139.2266875,103.78,35.4466875,5.369642857142857,1,1
1774885555.561003,2026-03-30T17:45:55.561003,137.72756249999998,103.67999999999999,34.0475625,3.4660714285714285,1,1
1774885557.0822153,2026-03-30T17:45:57.082215,137.430375,103.77,33.660375,2.939285714285714,1,1
1774885558.5861135,2026-03-30T17:45:58.586113,136.845125,103.19,33.655125,2.932142857142857,0,1
1774885560.0909843,2026-03-30T17:46:00.090984,137.2860625,103.48,33.8060625,3.1374999999999997,1,1
1774885561.5810542,2026-03-30T17:46:01.581054,138.200875,103.48,34.720875,4.382142857142857,0,1
1774885563.2589571,2026-03-30T17:46:03.258957,137.067625,103.57,33.497625,2.7178571428571425,1,1
1774885564.747688,2026-03-30T17:46:04.747688,140.3649375,104.64,35.724937499999996,5.748214285714285,1,1
1774885566.5972116,2026-03-30T17:46:06.597212,138.7398125,104.96,33.7798125,3.101785714285714,1,1
1774885568.1096516,2026-03-30T17:46:08.109652,137.4183125,103.67,33.7483125,3.0589285714285714,1,1
1774885569.6595674,2026-03-30T17:46:09.659567,137.52025,103.39,34.130250000000004,3.5785714285714287,1,1
1774885571.1919222,2026-03-30T17:46:11.191922,137.0365,103.09,33.9465,3.3285714285714287,1,1
1774885572.683649,2026-03-30T17:46:12.683649,149.85250000000002,102.76,47.0925,21.214285714285715,0,1
1774885574.2587092,2026-03-30T17:46:14.258709,137.1681875,103.37,33.7981875,3.126785714285714,1,1
1774885575.7528126,2026-03-30T17:46:15.752813,138.45600000000002,102.0,36.456,6.742857142857143,1,1
1774885577.6805353,2026-03-30T17:46:17.680535,136.995625,102.91,34.085625,3.517857142857143,1,1
1774885579.1801097,2026-03-30T17:46:19.180110,139.1961875,103.75999999999999,35.4361875,5.355357142857143,1,1
1774885581.005545,2026-03-30T17:46:21.005545,137.2496875,103.42,33.8296875,3.169642857142857,1,1
1774885582.5125902,2026-03-30T17:46:22.512590,137.1860625,103.38,33.8060625,3.1374999999999997,1,1
1774885584.0143018,2026-03-30T17:46:24.014302,137.75537500000002,103.78,33.975375,3.367857142857143,1,1
1774885585.532997,2026-03-30T17:46:25.532997,138.45943749999998,104.74,33.7194375,3.019642857142857,1,1
1774885587.0202565,2026-03-30T17:46:27.020257,147.78506249999998,103.28999999999999,44.4950625,17.680357142857144,0,1
1774885588.6853933,2026-03-30T17:46:28.685393,135.89862499999998,102.8,33.098625,2.175,1,1
1774885590.1849859,2026-03-30T17:46:30.184986,140.03337499999998,104.63,35.403375,5.310714285714285,1,1
1774885591.9798696,2026-03-30T17:46:31.979870,137.79343749999998,103.57,34.2234375,3.705357142857143,1,1
1774885593.5090165,2026-03-30T17:46:33.509017,138.3824375,103.97,34.4124375,3.9625,1,1
1774885595.0007627,2026-03-30T17:46:35.000763,139.175125,105.73,33.445125,2.6464285714285714,1,1
1774885596.5226693,2026-03-30T17:46:36.522669,137.4018125,103.58,33.8218125,3.1589285714285715,1,1
1774885598.0260112,2026-03-30T17:46:38.026011,139.3301875,103.6,35.7301875,5.755357142857143,0,1
1774885599.7391274,2026-03-30T17:46:39.739127,136.915125,103.25999999999999,33.655125,2.932142857142857,1,1
1774885601.2235305,2026-03-30T17:46:41.223531,139.40743750000001,104.05,35.3574375,5.248214285714285,1,1
1774885602.9740598,2026-03-30T17:46:42.974060,137.6146875,103.68,33.9346875,3.3125,1,1
1774885604.489611,2026-03-30T17:46:44.489611,137.5834375,103.36,34.2234375,3.705357142857143,1,1
1774885606.0037005,2026-03-30T17:46:46.003700,137.23775,103.37,33.86775,3.2214285714285715,1,1
1774885607.506376,2026-03-30T17:46:47.506376,137.18,103.58,33.6,2.857142857142857,1,1
1774885609.0000892,2026-03-30T17:46:49.000089,136.7488125,102.99000000000001,33.7588125,3.0732142857142857,0,1
1774885610.7006688,2026-03-30T17:46:50.700669,137.9235625,103.96,33.9635625,3.351785714285714,1,1
1774885612.1899006,2026-03-30T17:46:52.189901,139.699,104.02,35.679,5.685714285714285,1,1
1774885613.964884,2026-03-30T17:46:53.964884,137.66581250000002,103.97,33.6958125,2.9875000000000003,1,1
1774885615.4803438,2026-03-30T17:46:55.480344,137.5325,103.67,33.8625,3.2142857142857144,1,1
1774885616.9937227,2026-03-30T17:46:56.993723,138.1786875,104.16,34.0186875,3.4267857142857143,1,1
1774885618.5201476,2026-03-30T17:46:58.520148,136.20000000000002,102.60000000000001,33.6,2.857142857142857,1,1
1774885620.0332608,2026-03-30T17:47:00.033261,137.871125,103.46,34.411125,3.960714285714286,0,1
1774885621.747462,2026-03-30T17:47:01.747462,137.48287499999998,103.77,33.712875,3.0107142857142857,1,1
1774885623.2361126,2026-03-30T17:47:03.236113,137.9233125,102.39,35.5333125,5.4875,1,1
1774885625.0148122,2026-03-30T17:47:05.014812,136.82274999999998,103.47999999999999,33.34275,2.507142857142857,1,1
1774885626.5086417,2026-03-30T17:47:06.508642,138.378875,104.54,33.838875,3.182142857142857,1,1
1774885627.9957366,2026-03-30T17:47:07.995737,140.3259375,105.84,34.4859375,4.0625,0,1
1774885629.5168645,2026-03-30T17:47:09.516865,137.145625,103.27,33.875625,3.232142857142857,1,1
1774885631.0522034,2026-03-30T17:47:11.052203,138.573375,101.91,36.663375,7.0249999999999995,0,1
1774885635.5686464,2026-03-30T17:47:15.568646,137.04456249999998,103.27,33.7745625,3.0946428571428575,1,1
